Marked,Time,Serial Bus,ID,Type,DLC,Data,CRC,Errors
,1.510s,Serial1,,,,,,
,1.691s,Serial1,0CEFFF00,Data,8,00 00 FF 06 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,1.701s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,1.701s,Serial1,18FEDF00,Data,8,7D 52 1D FF FF FF FF FF,776C,
,1.704s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.704s,Serial1,04EF0006,Data,8,64 15 19 F0 00 00 93 0E,08BE,
,1.704s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.705s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.706s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.706s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,1.711s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,1.711s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,1.711s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,1.720s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,1.724s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.724s,Serial1,,,,64 15 1A F0 00 00 93 0E,2ACA,
,1.731s,Serial1,0CEFFF00,Data,8,FF 00 00 FF 07 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,1.731s,Serial1,18EF0600,Data,8,64 0E 0F 00 FF FF FF FF,5B64,
,1.740s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,1.743s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.744s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.744s,Serial1,,,,64 15 1B F0 00 00 A9 0E,5A65,
,1.745s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.745s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.746s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.751s,Serial1,0CEFFF00,Data,8,FF 00 00 FF 06 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,1.751s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,1.760s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,1.764s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.764s,Serial1,,,,64 15 1C F0 00 00 93 0E,6E22,
,1.771s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,1.771s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,1.780s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,1.784s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.784s,Serial1,,,,64 15 1D F0 00 00 A9 0E,1E8D,
,1.784s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,1.791s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,1.791s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,1.791s,Serial1,18FD7C00,Data,8,F8 80 F1 F0 00 CF 03 FC,731C,
,1.800s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,1.804s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.804s,Serial1,04EF0006,Data,8,64 15 1E F0 00 00 93 0E,527A,
,1.810s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,1.811s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,1.811s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,1.820s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,1.824s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.824s,Serial1,04EF0006,Data,8,64 15 1F F0 00 00 93 0E,4C56,
,1.824s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,1.825s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,1.826s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,1.826s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,1.831s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,1.831s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,1.831s,Serial1,18EF0600,Data,8,64 0E 19 00 FF FF FF FF,767E,
,1.840s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,1.843s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,1.843s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.844s,Serial1,04EF0006,Data,8,64 15 10 F0 00 00 A9 0E,4CE8,
,1.851s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,1.851s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,1.851s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,1.860s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,1.864s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.864s,Serial1,04EF0006,Data,8,64 15 11 F0 00 00 93 0E,3C47,
,1.864s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,1.865s,Serial1,000C7F78,Data,8,FF 00 00 FF FF FF FF FF,4559,
,1.866s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,1.871s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,1.871s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,1.880s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,1.884s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,1.884s,Serial1,04EF0006,Data,8,64 15 12 F0 00 00 93 0E,1E33,
,1.890s,Serial1,,,,,,
,2.064s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1B F0 00 00 A9 0E,5A65,
,2.065s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.065s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.066s,Serial1,18FFFB06,Data,8,00 1B FF FF FF FF FF FF,6E40,
,2.066s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.071s,Serial1,18EFFA00,Data,8,64 01 FF 00 00 FF FF FF,159B,
,2.071s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.071s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,2.080s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.084s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1C F0 00 00 93 0E,6E22,
,2.091s,Serial1,0CEFFF00,Data,8,FF 00 00 FF 07 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,2.100s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.104s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 1D F0 00 00 A9 0E,1E8D,
,2.105s,Serial1,00067F24,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.105s,Serial1,,,,47 FF FF FF FF FF FF FF,4F28,
,2.106s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.107s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,2.107s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.107s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.111s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,2.111s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.111s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,2.120s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.124s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.124s,Serial1,04EF0006,Data,8,64 15 1E F0 00 00 93 0E,527A,
,2.131s,Serial1,0CEFFF00,Data,8,FF 00 00 FF 07 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,2.131s,Serial1,18EF0600,Data,8,64 0E 37 00 FF FF FF FF,1012,
,2.140s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.143s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.144s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.144s,Serial1,04EF0006,Data,8,64 15 1F F0 00 00 A9 0E,22D5,
,2.145s,Serial1,0CFFFF47,Data,8,5E FF FF FF FF FF FF FF,679D,
,2.145s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.146s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.146s,Serial1,18FEFC47,Data,8,FF FF FF FF FF FF FF FF,5238,
,2.147s,Serial1,18EF0047,Data,8,F2 20 61 0F FF FF FF FF,180E,
,2.148s,Serial1,18F00647,Data,8,FF CF FF FF FF FF FF FF,7671,
,2.148s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,2.149s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.150s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,2.151s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.151s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,2.160s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.164s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.164s,Serial1,04EF0006,Data,8,64 15 10 F0 00 00 93 0E,226B,
,2.164s,Serial1,0C000006,Data,8,30 FF FF FF F8 FF FF FF,0E0E,
,2.171s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.171s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.171s,Serial1,18FEEE00,Data,8,75 52 FF FF FF FF FF FF,11FA,
,2.180s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.184s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.184s,Serial1,04EF0006,Data,8,64 15 11 F0 00 00 A9 0E,52C4,
,2.185s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.185s,Serial1,000C7FFD,Data,8,00 05 7D F8 FF FF FF FF,6C54,
,2.190s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.191s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.200s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.201s,Serial1,18FEDF00,Data,8,7D 52 1D FF FF FF FF FF,776C,
,2.204s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 12 F0 00 00 A9 0E,70B0,
,2.210s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.211s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.211s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,2.220s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.223s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.224s,Serial1,04EF0006,Data,8,64 15 13 F0 00 00 A9 0E,6E9C,
,2.224s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.225s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.226s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.231s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.231s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.231s,Serial1,18EF0600,Data,8,64 0E 41 00 FF FF FF FF,078F,
,2.233s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,2.240s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.243s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.244s,Serial1,04EF0006,Data,8,01 01 FF FF FF FF FF F5 64 15 14 F0 00 00 A9 0E,3458,
,2.251s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.251s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.252s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,2.252s,Serial1,18FEF700,Data,8,FF FF FF FF FF FF F7 00,69A3,
,2.260s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.440s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.443s,Serial1,0006F783,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.444s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.444s,Serial1,04EF0006,Data,8,64 15 1E F0 00 00 A9 0E,3CF9,
,2.450s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.451s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.452s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,2.452s,Serial1,18FEDF00,Data,8,7D 52 1D FF FF FF FF FF,776C,
,2.460s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.463s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.464s,Serial1,04EF0006,Data,8,64 15 1F F0 00 00 A9 0E,22D5,
,2.465s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,2.465s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.466s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.470s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.471s,Serial1,18FEEF00,Data,8,64 06 00 7D FF FF FF FF FF FF FF 00 FF FF FF FA,7898,
,2.480s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.484s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.484s,Serial1,04EF0006,Data,8,64 15 10 F0 00 00 A9 0E,4CE8,
,2.490s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.491s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.500s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.504s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.504s,Serial1,04EF0006,Data,8,64 15 11 F0 00 00 A9 0E,52C4,
,2.504s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.505s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.506s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.506s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.510s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,2.511s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.511s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,2.520s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.524s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.524s,Serial1,04EF0006,Data,8,64 15 12 F0 00 00 93 0E,1E33,
,2.530s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,2.531s,Serial1,18EF0600,Data,8,64 06 00 7D FF FF FF FF 64 0E 5F 00 FF FF FF FF,1E6C,
,2.540s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.543s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.544s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.545s,Serial1,04EF0006,Data,8,64 15 13 F0 00 00 93 0E,001F,
,2.545s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,2.545s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.546s,Serial1,000C7802,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.550s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.551s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.552s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,2.552s,Serial1,18FEF600,Data,8,FF 00 4A FF 00 FF FF FF,0465,
,2.560s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.563s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.564s,Serial1,04EF0006,Data,8,64 15 14 F0 00 00 A9 0E,3458,
,2.571s,Serial1,0CEFFF00,Data,8,FF 00 00 FF 07 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,2.580s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.584s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.584s,Serial1,04EF0006,Data,8,64 15 15 F0 00 00 A9 0E,2A74,
,2.585s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.585s,Serial1,18FFFF06,Data,8,73 FF FF FF FF FF FF FF,05EE,
,2.590s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.591s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.600s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.601s,Serial1,18FFFA00,Data,8,02 2C 00 00 28 0C 00 A5,0DA6,
,2.604s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.604s,Serial1,04EF0006,Data,8,64 15 16 F0 00 00 A9 0E,0800,
,2.611s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.611s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.611s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,2.620s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.623s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.624s,Serial1,04EF0006,Data,8,64 15 17 F0 00 00 A9 0E,162C,
,2.625s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.626s,Serial1,1CFDDF47,Data,8,FC FF FF FF FF FF FF FF,5009,
,2.626s,Serial1,00067F21,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.626s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.630s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.631s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.631s,Serial1,18EF0600,Data,8,64 0E 69 00 FF FF FF FF,250B,
,2.632s,Serial1,18FEF500,Data,8,C9 FF FF FF FF 48 FF FF,4697,
,2.811s,Serial1,,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.811s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.811s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,2.820s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.823s,Serial1,0006F783,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.824s,Serial1,04EF0006,Data,8,64 15 11 F0 00 00 A9 0E,52C4,
,2.825s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.825s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.826s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.831s,Serial1,0CEFFF00,Data,8,FF 00 00 FF 07 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,2.831s,Serial1,18EF0600,Data,8,64 0E 7D 00 FF FF FF FF,3449,
,2.840s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.843s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.844s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.844s,Serial1,04EF0006,Data,8,64 15 12 F0 00 00 A9 0E,70B0,
,2.851s,Serial1,0CEFFF00,Data,8,FF 00 00 FF 07 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,2.851s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,2.860s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.864s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.864s,Serial1,04EF0006,Data,8,64 15 13 F0 00 00 A9 0E,6E9C,
,2.865s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.865s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.866s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.871s,Serial1,0CEFFF00,Data,8,FF 00 00 FF 07 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,2.880s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.883s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.884s,Serial1,04EF0006,Data,8,64 15 14 F0 00 00 A9 0E,3458,
,2.891s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.891s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.892s,Serial1,18FDB300,Data,8,FF FF 44 31 FF FF FF FF,4222,
,2.892s,Serial1,1CEFFF00,Data,8,64 07 00 00 FF FF FF FF,7B0B,
,2.893s,Serial1,1CFFFF17,Data,8,22 FF FF 3C FF FF FF FF,5690,
,2.900s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.903s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.904s,Serial1,04EF0006,Data,8,64 15 15 F0 00 00 A9 0E,2A74,
,2.904s,Serial1,0CFE4947,Data,8,FF FF FF FF FF FF FF FF,2E1A,
,2.905s,Serial1,0CFE4347,Data,8,00 00 FF FF 3F FF FF FF,3824,
,2.906s,Serial1,0CFE4447,Data,8,00 00 FF FF 3F FF FF FF,1F64,
,2.910s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.911s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.911s,Serial1,18FEF200,Data,8,00 00 FF FF FF FF FF FF,428A,
,2.920s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.923s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.924s,Serial1,04EF0006,Data,8,64 15 16 F0 00 00 A9 0E,0800,
,2.931s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.931s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.931s,Serial1,18EF0600,Data,8,64 0E 87 00 FF FF FF FF,3669,
,2.940s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.943s,Serial1,0DEF0647,Data,8,01 04 FF FF FF FF FF F1,59F0,
,2.944s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.945s,Serial1,04EF0006,Data,8,64 15 17 F0 00 00 A9 0E,162C,
,2.945s,Serial1,0CFFFE06,Data,8,5C 53 1D 53 1D FF FF FF,7866,
,2.945s,Serial1,18FEF147,Data,8,FF 00 00 FF FF FF FF FF,4559,
,2.946s,Serial1,18F00503,Data,8,7D FF FF FF FF FF FF FF,115D,
,2.951s,Serial1,0CF00300,Data,8,FF 00 00 FF 07 FF FF FF,38CB,
,2.951s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.951s,Serial1,18EFFF00,Data,8,64 10 0B 0B 20 03 00 7D,7656,
,2.952s,Serial1,18FEDF00,Data,8,7D 52 1D FF FF FF FF FF,776C,
,2.960s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.963s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.964s,Serial1,04EF0006,Data,8,64 15 18 F0 00 00 A9 0E,7811,
,2.971s,Serial1,0CF00300,Data,8,FF 00 00 FF 06 FF FF FF,2633,
,2.971s,Serial1,0CEFFF00,Data,8,64 06 00 7D FF FF FF FF,59AB,
,2.971s,Serial1,18FEEF00,Data,8,FF FF FF 00 FF FF FF FA,7898,
,2.980s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,2.983s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,2.984s,Serial1,04EF0006,Data,8,64 15 19 F0 00 00 93 0E,08BE,
,2.984s,Serial1,0CFFFF47,Data,8,5D FF FF F3 FF FF FF FF,66E2,
,2.985s,Serial1,0CFFFE06,Data,8,5C 27 1D 27 1D FF FF FF,1091,
,2.991s,Serial1,0CEFFF00,Data,8,FF 00 00 FF 07 FF FF FF 64 06 00 7D FF FF FF FF,59AB,
,3.000s,Serial1,0CF00400,Data,8,F0 FF 7D 00 00 FF FF FF,7B84,
,3.003s,Serial1,0DEF0603,Data,8,01 01 FF FF FF FF FF F5,5242,
,3.004s,Serial1,04EF0006,Data,8,64 15 1A F0 00 00 A9 0E,4449,
,3.010s,Serial1,,,,,,
